Last,508,20190418 13:06:59,290.03,1400,BATS,,False,False
Last,508,20190418 13:07:00,290.03,100,DRCTEDGE,,False,False
Last,508,20190418 13:07:06,290.02,100,BYX,,False,False
Last,508,20190418 13:07:08,290.03,340,BATS,,False,False
Last,508,20190418 13:07:08,290.03,700,BATS,,False,False
Last,508,20190418 13:07:08,290.03,300,BATS,,False,False
Last,508,20190418 13:07:08,290.03,1100,BATS,,False,False
Last,508,20190418 13:07:08,290.04,200,BYX,,False,False
Last,508,20190418 13:07:08,290.04,200,EDGEA,,False,False
Last,508,20190418 13:07:08,290.05,200,BATS,,False,False
Last,508,20190418 13:07:09,290.05,200,BATS,,False,False
Last,508,20190418 13:07:10,290.05,100,BATS,,False,False
Last,508,20190418 13:07:10,290.06,200,BYX,,False,False
Last,508,20190418 13:07:10,290.06,200,EDGEA,,False,False
Last,508,20190418 13:07:10,290.06,500,DRCTEDGE,,False,False
Last,508,20190418 13:07:11,290.06,200,BATS,,False,False
Last,508,20190418 13:07:11,290.06,100,DRCTEDGE,,False,False
Last,508,20190418 13:07:11,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:07:11,290.06,400,DRCTEDGE,,False,False
Last,508,20190418 13:07:11,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:07:11,290.06,300,BATS,,False,False
Last,508,20190418 13:07:11,290.06,200,BYX,,False,False
Last,508,20190418 13:07:11,290.06,100,BYX,,False,False
Last,508,20190418 13:07:11,290.07,200,BYX,,False,False
Last,508,20190418 13:07:11,290.07,1900,BYX,,False,False
Last,508,20190418 13:07:11,290.07,100,BYX,,False,False
Last,508,20190418 13:07:11,290.07,200,EDGEA,,False,False
Last,508,20190418 13:07:11,290.07,200,EDGEA,,False,False
Last,508,20190418 13:07:17,290.06,300,BATS,,False,False
Last,508,20190418 13:07:17,290.06,200,BATS,,False,False
Last,508,20190418 13:07:21,290.06,600,DRCTEDGE,,False,False
Last,508,20190418 13:07:21,290.06,300,DRCTEDGE,,False,False
Last,508,20190418 13:07:21,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:07:23,290.06,100,DRCTEDGE,,False,False
Last,508,20190418 13:07:26,290.06,200,BYX,,False,False
Last,508,20190418 13:07:26,290.06,1900,BYX,,False,False
Last,508,20190418 13:07:26,290.06,300,BYX,,False,False
Last,508,20190418 13:07:26,290.06,700,BATS,,False,False
Last,508,20190418 13:07:26,290.06,100,EDGEA,,False,False
Last,508,20190418 13:07:26,290.06,300,EDGEA,,False,False
Last,508,20190418 13:07:26,290.06,600,DRCTEDGE,,False,False
Last,508,20190418 13:07:26,290.06,400,BATS,,False,False
Last,508,20190418 13:07:26,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:07:38,290.07,100,BATS,,False,False
Last,508,20190418 13:07:56,290.08,400,DRCTEDGE,,False,False
Last,508,20190418 13:07:56,290.08,200,DRCTEDGE,,False,False
Last,508,20190418 13:07:56,290.08,200,DRCTEDGE,,False,False
Last,508,20190418 13:07:56,290.08,200,DRCTEDGE,,False,False
Last,508,20190418 13:07:56,290.08,200,DRCTEDGE,,False,False
Last,508,20190418 13:07:56,290.08,500,DRCTEDGE,,False,False
Last,508,20190418 13:07:56,290.08,100,DRCTEDGE,,False,False
Last,508,20190418 13:07:56,290.08,400,DRCTEDGE,,False,False
Last,508,20190418 13:07:56,290.08,200,BATS,,False,False
Last,508,20190418 13:07:56,290.08,200,BATS,,False,False
Last,508,20190418 13:07:56,290.08,200,EDGEA,,False,False
Last,508,20190418 13:07:56,290.08,200,BYX,,False,False
Last,508,20190418 13:07:56,290.08,1900,BYX,,False,False
Last,508,20190418 13:07:56,290.08,100,BATS,,False,False
Last,508,20190418 13:07:57,290.07,200,EDGEA,,False,False
Last,508,20190418 13:07:57,290.08,100,BATS,,False,False
Last,508,20190418 13:07:58,290.09,100,BYX,,False,False
Last,508,20190418 13:07:58,290.09,200,EDGEA,,False,False
Last,508,20190418 13:07:58,290.09,200,EDGEA,,False,False
Last,508,20190418 13:08:04,290.07,200,BATS,,False,False
Last,508,20190418 13:08:04,290.07,400,BATS,,False,False
Last,508,20190418 13:08:04,290.07,100,BATS,,False,False
Last,508,20190418 13:08:04,290.07,200,DRCTEDGE,,False,False
Last,508,20190418 13:08:06,290.06,300,BATS,,False,False
Last,508,20190418 13:08:06,290.06,300,DRCTEDGE,,False,False
Last,508,20190418 13:08:10,290.04,300,DRCTEDGE,,False,False
Last,508,20190418 13:08:10,290.04,300,BATS,,False,False
Last,508,20190418 13:08:10,290.04,200,BATS,,False,False
Last,508,20190418 13:08:24,290.01,100,BATS,,False,False
Last,508,20190418 13:08:33,290.01,100,BATS,,False,False
Last,508,20190418 13:08:33,290.01,1900,BYX,,False,False
Last,508,20190418 13:08:42,290.02,1900,BYX,,False,False
Last,508,20190418 13:08:54,290.02,200,BATS,,False,False
Last,508,20190418 13:08:54,290.02,200,BATS,,False,False
Last,508,20190418 13:08:54,290.02,200,DRCTEDGE,,False,False
Last,508,20190418 13:08:54,290.02,200,BATS,,False,False
Last,508,20190418 13:08:54,290.02,200,DRCTEDGE,,False,False
Last,508,20190418 13:08:58,290.03,1600,BATS,,False,False
Last,508,20190418 13:08:58,290.02,100,EDGEA,,False,False
Last,508,20190418 13:09:16,290.01,400,DRCTEDGE,,False,False
Last,508,20190418 13:09:20,290.02,200,BYX,,False,False
Last,508,20190418 13:09:20,290.02,300,BYX,,False,False
Last,508,20190418 13:09:20,290.02,100,EDGEA,,False,False
Last,508,20190418 13:09:20,290.02,300,EDGEA,,False,False
Last,508,20190418 13:09:20,290.02,200,DRCTEDGE,,False,False
Last,508,20190418 13:09:36,290.02,200,EDGEA,,False,False
Last,508,20190418 13:09:40,290.02,400,DRCTEDGE,,False,False
Last,508,20190418 13:09:40,290.02,200,BATS,,False,False
Last,508,20190418 13:09:46,290.01,300,BATS,,False,False
Last,508,20190418 13:09:46,290.01,300,DRCTEDGE,,False,False
Last,508,20190418 13:10:16,290.01,100,BATS,,False,False
Last,508,20190418 13:10:16,290.01,300,BATS,,False,False
Last,508,20190418 13:10:16,290.01,600,DRCTEDGE,,False,False
Last,508,20190418 13:10:16,290.01,300,DRCTEDGE,,False,False
Last,508,20190418 13:10:23,290.02,700,BATS,,False,False
Last,508,20190418 13:10:23,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 13:10:32,290.02,929,BATS,,False,False
Last,508,20190418 13:10:32,290.02,571,BATS,,False,False
Last,508,20190418 13:10:33,290.02,129,BATS,,False,False
Last,508,20190418 13:10:33,290.02,400,BATS,,False,False
Last,508,20190418 13:10:36,290.03,200,BYX,,False,False
Last,508,20190418 13:10:36,290.03,1900,BYX,,False,False
Last,508,20190418 13:10:36,290.03,100,BATS,,False,False
Last,508,20190418 13:10:36,290.03,200,BATS,,False,False
Last,508,20190418 13:10:36,290.03,200,EDGEA,,False,False
Last,508,20190418 13:10:36,290.03,500,DRCTEDGE,,False,False
Last,508,20190418 13:10:36,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 13:10:36,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 13:10:36,290.02,200,BATS,,False,False
Last,508,20190418 13:10:36,290.02,200,EDGEA,,False,False
Last,508,20190418 13:10:36,290.02,100,BYX,,False,False
Last,508,20190418 13:10:36,290.02,200,BYX,,False,False
Last,508,20190418 13:10:36,290.02,200,BYX,,False,False
Last,508,20190418 13:10:36,290.02,500,DRCTEDGE,,False,False
Last,508,20190418 13:10:36,290.02,400,DRCTEDGE,,False,False
Last,508,20190418 13:10:37,290.04,200,BYX,,False,False
Last,508,20190418 13:10:37,290.04,200,BYX,,False,False
Last,508,20190418 13:10:39,290.04,200,BATS,,False,False
Last,508,20190418 13:10:42,290.04,400,DRCTEDGE,,False,False
Last,508,20190418 13:10:42,290.04,200,DRCTEDGE,,False,False
Last,508,20190418 13:10:42,290.04,200,DRCTEDGE,,False,False
Last,508,20190418 13:10:42,290.04,100,DRCTEDGE,,False,False
Last,508,20190418 13:10:45,290.05,200,BYX,,False,False
Last,508,20190418 13:10:45,290.05,200,BYX,,False,False
Last,508,20190418 13:10:45,290.05,500,BYX,,False,False
Last,508,20190418 13:10:45,290.05,1900,BYX,,False,False
Last,508,20190418 13:10:45,290.05,200,EDGEA,,False,False
Last,508,20190418 13:10:45,290.05,500,EDGEA,,False,False
Last,508,20190418 13:10:45,290.05,200,EDGEA,,False,False
Last,508,20190418 13:10:56,290.03,200,BYX,,False,False
Last,508,20190418 13:10:56,290.03,200,BATS,,False,False
Last,508,20190418 13:10:56,290.03,200,EDGEA,,False,False
Last,508,20190418 13:10:56,290.03,200,BATS,,False,False
Last,508,20190418 13:10:56,290.03,100,BATS,,False,False
Last,508,20190418 13:10:56,290.03,400,DRCTEDGE,,False,False
Last,508,20190418 13:10:56,290.03,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:04,290.03,200,BYX,,False,False
Last,508,20190418 13:11:04,290.03,300,BYX,,False,False
Last,508,20190418 13:11:04,290.03,1900,BYX,,False,False
Last,508,20190418 13:11:04,290.03,200,EDGEA,,False,False
Last,508,20190418 13:11:04,290.03,100,DRCTEDGE,,False,False
Last,508,20190418 13:11:04,290.03,100,BATS,,False,False
Last,508,20190418 13:11:15,290.06,400,BATS,,False,False
Last,508,20190418 13:11:15,290.05,1700,BYX,,False,False
Last,508,20190418 13:11:15,290.06,200,BATS,,False,False
Last,508,20190418 13:11:15,290.06,200,EDGEA,,False,False
Last,508,20190418 13:11:15,290.06,200,EDGEA,,False,False
Last,508,20190418 13:11:15,290.06,200,EDGEA,,False,False
Last,508,20190418 13:11:15,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:15,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:15,290.05,200,BYX,,False,False
Last,508,20190418 13:11:15,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:15,290.06,300,DRCTEDGE,,False,False
Last,508,20190418 13:11:15,290.06,200,BYX,,False,False
Last,508,20190418 13:11:15,290.08,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:18,290.06,100,BYX,,False,False
Last,508,20190418 13:11:18,290.06,200,BYX,,False,False
Last,508,20190418 13:11:18,290.06,200,BYX,,False,False
Last,508,20190418 13:11:18,290.06,200,EDGEA,,False,False
Last,508,20190418 13:11:18,290.06,100,EDGEA,,False,False
Last,508,20190418 13:11:18,290.06,200,BATS,,False,False
Last,508,20190418 13:11:18,290.06,400,BATS,,False,False
Last,508,20190418 13:11:18,290.07,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:18,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:18,290.06,400,DRCTEDGE,,False,False
Last,508,20190418 13:11:18,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:18,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:30,290.07,1300,BATS,,False,False
Last,508,20190418 13:11:32,290.1,200,BATS,,False,False
Last,508,20190418 13:11:32,290.1,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:33,290.1,400,DRCTEDGE,,False,False
Last,508,20190418 13:11:33,290.1,200,BATS,,False,False
Last,508,20190418 13:11:33,290.1,1500,DRCTEDGE,,False,False
Last,508,20190418 13:11:33,290.1,1500,BATS,,False,False
Last,508,20190418 13:11:33,290.1,200,BATS,,False,False
Last,508,20190418 13:11:33,290.1,100,DRCTEDGE,,False,False
Last,508,20190418 13:11:33,290.1,200,BATS,,False,False
Last,508,20190418 13:11:33,290.1,100,DRCTEDGE,,False,False
Last,508,20190418 13:11:33,290.1,400,DRCTEDGE,,False,False
Last,508,20190418 13:11:33,290.1,500,DRCTEDGE,,False,False
Last,508,20190418 13:11:33,290.1,200,BYX,,False,False
Last,508,20190418 13:11:33,290.1,200,BYX,,False,False
Last,508,20190418 13:11:33,290.1,200,EDGEA,,False,False
Last,508,20190418 13:11:33,290.1,200,EDGEA,,False,False
Last,508,20190418 13:11:33,290.1,200,BATS,,False,False
Last,508,20190418 13:11:33,290.1,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:33,290.1,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:33,290.1,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:33,290.1,200,BATS,,False,False
Last,508,20190418 13:11:33,290.1,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:33,290.1,400,BATS,,False,False
Last,508,20190418 13:11:33,290.1,200,BATS,,False,False
Last,508,20190418 13:11:33,290.1,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:33,290.09,300,BATS,,False,False
Last,508,20190418 13:11:33,290.09,300,DRCTEDGE,,False,False
Last,508,20190418 13:11:35,290.1,100,BYX,,False,False
Last,508,20190418 13:11:35,290.1,200,BYX,,False,False
Last,508,20190418 13:11:35,290.1,200,BYX,,False,False
Last,508,20190418 13:11:36,290.1,200,DRCTEDGE,,False,False
Last,508,20190418 13:11:36,290.1,200,BATS,,False,False
Last,508,20190418 13:11:36,290.1,100,BATS,,False,False
Last,508,20190418 13:11:36,290.1,200,BATS,,False,False
Last,508,20190418 13:11:37,290.09,300,BATS,,False,False
Last,508,20190418 13:11:37,290.09,1900,BYX,,False,False
Last,508,20190418 13:11:37,290.1,200,BATS,,False,False
Last,508,20190418 13:11:46,290.1,300,BATS,,False,False
Last,508,20190418 13:11:46,290.1,200,BATS,,False,False
Last,508,20190418 13:11:46,290.1,100,BATS,,False,False
Last,508,20190418 13:11:46,290.1,1500,BYX,,False,False
Last,508,20190418 13:11:46,290.1,500,DRCTEDGE,,False,False
Last,508,20190418 13:11:46,290.1,300,DRCTEDGE,,False,False
Last,508,20190418 13:11:46,290.1,500,DRCTEDGE,,False,False
Last,508,20190418 13:11:46,290.1,500,DRCTEDGE,,False,False
Last,508,20190418 13:11:51,290.1,200,BYX,,False,False
Last,508,20190418 13:11:51,290.1,1500,BATS,,False,False
Last,508,20190418 13:11:51,290.1,1500,DRCTEDGE,,False,False
Last,508,20190418 13:11:52,290.11,200,BYX,,False,False
Last,508,20190418 13:11:52,290.11,200,BYX,,False,False
Last,508,20190418 13:11:56,290.08,1600,BYX,,False,False
Last,508,20190418 13:11:56,290.08,300,BATS,,False,False
Last,508,20190418 13:11:56,290.08,100,DRCTEDGE,,False,False
Last,508,20190418 13:12:02,290.09,300,BATS,,False,False
Last,508,20190418 13:12:02,290.08,100,BYX,,False,False
Last,508,20190418 13:12:02,290.08,300,BATS,,False,False
Last,508,20190418 13:12:02,290.08,200,DRCTEDGE,,False,False
Last,508,20190418 13:12:03,290.07,100,BYX,,False,False
Last,508,20190418 13:12:04,290.07,1000,EDGEA,,False,False
Last,508,20190418 13:12:04,290.07,500,EDGEA,,False,False
Last,508,20190418 13:12:04,290.07,200,EDGEA,,False,False
Last,508,20190418 13:12:06,290.09,200,BATS,,False,False
Last,508,20190418 13:12:06,290.09,200,BATS,,False,False
Last,508,20190418 13:12:06,290.09,1900,BYX,,False,False
Last,508,20190418 13:12:06,290.09,400,DRCTEDGE,,False,False
Last,508,20190418 13:12:10,290.09,100,BATS,,False,False
Last,508,20190418 13:12:10,290.09,200,DRCTEDGE,,False,False
Last,508,20190418 13:12:12,290.1,200,BATS,,False,False
Last,508,20190418 13:12:12,290.1,100,BATS,,False,False
Last,508,20190418 13:12:12,290.1,200,DRCTEDGE,,False,False
Last,508,20190418 13:12:14,290.1,200,BATS,,False,False
Last,508,20190418 13:12:14,290.1,100,BATS,,False,False
Last,508,20190418 13:12:14,290.1,100,BYX,,False,False
Last,508,20190418 13:12:14,290.1,100,DRCTEDGE,,False,False
Last,508,20190418 13:12:17,290.11,300,BATS,,False,False
Last,508,20190418 13:12:21,290.12,200,BATS,,False,False
Last,508,20190418 13:12:21,290.12,200,BATS,,False,False
Last,508,20190418 13:12:25,290.11,100,BYX,,False,False
Last,508,20190418 13:12:25,290.11,100,BYX,,False,False
Last,508,20190418 13:12:25,290.11,100,BYX,,False,False
Last,508,20190418 13:12:25,290.11,100,BYX,,False,False
Last,508,20190418 13:12:25,290.11,100,BYX,,False,False
Last,508,20190418 13:12:25,290.11,100,BYX,,False,False
Last,508,20190418 13:12:25,290.11,100,BYX,,False,False
Last,508,20190418 13:12:26,290.11,300,BATS,,False,False
Last,508,20190418 13:12:26,290.11,300,DRCTEDGE,,False,False
Last,508,20190418 13:12:29,290.11,400,BATS,,False,False
Last,508,20190418 13:12:29,290.11,200,DRCTEDGE,,False,False
Last,508,20190418 13:12:29,290.12,200,BATS,,False,False
Last,508,20190418 13:12:29,290.12,200,BATS,,False,False
Last,508,20190418 13:12:29,290.12,100,BATS,,False,False
Last,508,20190418 13:12:29,290.12,400,DRCTEDGE,,False,False
Last,508,20190418 13:12:29,290.12,200,DRCTEDGE,,False,False
Last,508,20190418 13:12:29,290.12,200,DRCTEDGE,,False,False
Last,508,20190418 13:12:29,290.12,100,DRCTEDGE,,False,False
Last,508,20190418 13:12:29,290.12,100,DRCTEDGE,,False,False
Last,508,20190418 13:12:29,290.12,100,BYX,,False,False
Last,508,20190418 13:12:29,290.12,100,EDGEA,,False,False
Last,508,20190418 13:12:29,290.12,200,BATS,,False,False
Last,508,20190418 13:12:29,290.12,200,DRCTEDGE,,False,False
Last,508,20190418 13:12:29,290.13,100,BATS,,False,False
Last,508,20190418 13:12:29,290.13,200,BATS,,False,False
Last,508,20190418 13:12:29,290.13,100,BATS,,False,False
Last,508,20190418 13:12:29,290.13,100,BYX,,False,False
Last,508,20190418 13:12:29,290.13,100,BYX,,False,False
Last,508,20190418 13:12:29,290.13,1000,BYX,,False,False
Last,508,20190418 13:12:29,290.13,100,DRCTEDGE,,False,False
Last,508,20190418 13:12:29,290.13,200,DRCTEDGE,,False,False
Last,508,20190418 13:12:29,290.13,100,DRCTEDGE,,False,False
Last,508,20190418 13:12:29,290.13,100,BATS,,False,False
Last,508,20190418 13:12:29,290.13,200,BATS,,False,False
Last,508,20190418 13:12:29,290.13,200,BATS,,False,False
Last,508,20190418 13:12:29,290.13,100,BATS,,False,False
Last,508,20190418 13:12:29,290.13,100,EDGEA,,False,False
Last,508,20190418 13:12:29,290.13,100,EDGEA,,False,False
Last,508,20190418 13:12:29,290.12,200,BYX,,False,False
Last,508,20190418 13:12:29,290.12,200,BYX,,False,False
Last,508,20190418 13:12:35,290.12,100,BYX,,False,False
Last,508,20190418 13:12:36,290.12,100,BYX,,False,False
Last,508,20190418 13:12:36,290.12,100,BYX,,False,False
Last,508,20190418 13:12:36,290.12,100,BYX,,False,False
Last,508,20190418 13:12:36,290.12,100,BYX,,False,False
Last,508,20190418 13:12:39,290.12,100,EDGEA,,False,False
Last,508,20190418 13:12:39,290.12,100,EDGEA,,False,False
Last,508,20190418 13:12:39,290.12,200,BATS,,False,False
Last,508,20190418 13:12:39,290.12,500,BYX,,False,False
Last,508,20190418 13:12:39,290.12,100,BYX,,False,False
Last,508,20190418 13:12:39,290.12,100,DRCTEDGE,,False,False
Last,508,20190418 13:12:39,290.12,400,DRCTEDGE,,False,False
Last,508,20190418 13:12:39,290.12,200,DRCTEDGE,,False,False
Last,508,20190418 13:12:39,290.12,400,DRCTEDGE,,False,False
Last,508,20190418 13:12:39,290.12,935,DRCTEDGE,,False,False
Last,508,20190418 13:12:39,290.11,200,DRCTEDGE,,False,False
Last,508,20190418 13:12:39,290.11,100,DRCTEDGE,,False,False
Last,508,20190418 13:12:39,290.11,400,BATS,,False,False
Last,508,20190418 13:12:39,290.11,200,BATS,,False,False
Last,508,20190418 13:12:39,290.11,400,BATS,,False,False
Last,508,20190418 13:12:39,290.11,100,BATS,,False,False
Last,508,20190418 13:12:39,290.11,100,BYX,,False,False
Last,508,20190418 13:12:39,290.11,100,EDGEA,,False,False
Last,508,20190418 13:12:39,290.1,100,BYX,,False,False
Last,508,20190418 13:12:41,290.09,164,DRCTEDGE,,False,False
Last,508,20190418 13:12:43,290.12,100,BYX,,False,False
Last,508,20190418 13:12:47,290.11,200,BYX,,False,False
Last,508,20190418 13:12:47,290.11,200,EDGEA,,False,False
Last,508,20190418 13:12:51,290.11,300,BATS,,False,False
Last,508,20190418 13:12:51,290.11,300,DRCTEDGE,,False,False
Last,508,20190418 13:12:55,290.12,100,BYX,,False,False
Last,508,20190418 13:13:00,290.1,200,BYX,,False,False
Last,508,20190418 13:13:00,290.1,200,BYX,,False,False
Last,508,20190418 13:13:00,290.1,100,BYX,,False,False
Last,508,20190418 13:13:00,290.1,200,BYX,,False,False
Last,508,20190418 13:13:00,290.1,100,BYX,,False,False
Last,508,20190418 13:13:00,290.1,200,BATS,,False,False
Last,508,20190418 13:13:00,290.1,200,EDGEA,,False,False
Last,508,20190418 13:13:00,290.1,200,EDGEA,,False,False
Last,508,20190418 13:13:00,290.1,200,EDGEA,,False,False
Last,508,20190418 13:13:00,290.1,100,EDGEA,,False,False
Last,508,20190418 13:13:03,290.11,400,EDGEA,,False,False
Last,508,20190418 13:13:03,290.11,400,EDGEA,,False,False
Last,508,20190418 13:13:03,290.11,400,BYX,,False,False
Last,508,20190418 13:13:03,290.11,1080,BYX,,False,False
Last,508,20190418 13:13:03,290.11,680,EDGEA,,False,False
